InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ATF7,ATF7,GH12J053747,Enhancer,15,CISTR||ENSG00000260030||ENSG00000286069||CALCOCO1||HOXC13||MAP3K12||HNRNPA1,1.300515,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas,GATAD2A||CTCF||TEAD4||PRDM10||ZNF629||IKZF1||KDM1A||ZNF692||JUND||PRDM1||ZNF143||PKNOX1||POLR2A||RXRB||REST||RAD21||IRF2||IKZF2||ZNF501||TRIM22||EZH2||GTF2F1||ZNF600||YY1||SOX6||ZFX||ZNF561||SCRT2||EED||ZBTB44||RELA||CBX3||ZNF639||RELB||ZXDB||SMARCA5||CTBP1||RUNX3||BRCA1||GATAD2B||RNF2||ZEB1||CEBPB||ZNF444||BCLAF1||CHD2||ZNF580||RCOR1||TCF12||ZBTB48||SMC3||ZBTB25||ZBTB17||ZNF217||ZNF205||TEAD1||SMARCB1||MAX||HCFC1||MAZ||ARNT||DEK||ELF1||NFYA||NBN||ZSCAN9||ZFHX2||KLF8||SIN3A||TARDBP||BCOR||SAP130||ZNF189||GATA3||RFX5||ZNF207||ZNF335||GABPB1||ZNF511||ZGPAT||MXD4||ZNF384||IRF4||ZNF213||ZFP69B||GATAD1||SKIL||MAFK||KLF17||ZNF654||CREM||ZHX1||ZNF513||GLI4||ZKSCAN1||SMAD4||BCL6||RB1||BHLHE40||ZNF366||SSRP1||MXI1||ZNF843||TBL1XR1||IKZF5||THAP11||ZNF324||NFIA||ZNF660||ZNF2||ARID4B||SMARCA4||TEAD3||ZFP37||KLF16||MLLT1||MAFF||KDM3A||XRCC5||MTA3||ZNF48||SMARCE1||ZNF518A||MXD3||TAF1||FOXA1||ARID3A||HSF1||ZNF24||ZNF280D||RLF||RBPJ||SP1||USF2||FOXA3||ESRRA||ATF7||SP7||ZBTB7A||CC2D1A||GLIS2||ARID2||ERF||KAT8||ZEB2,-120994
ATF7,ATF7,GH12J053476,Enhancer,24,lnc-NPFF-4||lnc-MAP3K12-1||TARBP2||MAP3K12||NPFF||PCBP2||AMHR2||PRR13||SP1||AAAS||ESPL1||MN298678-017||MYG1||PFDN5||NFE2||SOAT2||IGFBP6,9.558377,Ensembl||ENCODE||dbSUPER,CTCF||ZBTB33||IKZF1||POLR2A||PRDM1||RBFOX2||SMAD5||REST||ZNF600||SCRT2||ZBTB44||ZNF10||ZNF316||BCLAF1||ZBTB17||PKNOX1||RBM22||SCRT1||MAFG||ZFHX2||RAD21||MAFK||ZNF654||SUPT5H||ZNF366||SSRP1||SIN3A||CEBPB||VEZF1||PAF1||ATF2||NFATC1||ZNF558||ZNF362||POLR2B||ZNF148||SPI1||MZF1||BCL3||GLIS2||EMSY||ZBED1||ZEB2,145667
ATF7,ATF7,GH12J053498,Promoter/Enhancer,23,ENSG00000270175||MAP3K12||TARBP2||lnc-NPFF-4||ENSG00000257550||PCBP2||PRR13||SP1||MN298678-017||ENSG00000257605||AAAS||ATP5MC2||CALCOCO1||PFDN5||RARG||SPRYD3||CBX5||ENSG00000258344||HNRNPA1||COPZ1||KRT1||CSAD||ZNF740||ENSG00000260470||EIF4B||IGFBP6,34.73158,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,CEBPG||SP1||HNRNPL||CREB1||ATF7||TEAD4||PRDM10||REST||ZNF629||SIX5||LEF1||IKZF1||NFKBIZ||KDM1A||ZNF692||POLR2A||ZNF7||BACH1||FOS||ZHX2||JUND||LARP7||DDX20||PRDM1||MTA2||ZNF143||RFX1||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||SMAD5||NR2C1||ZNF24||ZNF740||IKZF2||BRD4||ZNF501||TRIM22||DPF2||ZNF239||GABPA||HDAC1||ZNF600||YY1||IRF3||ZNF341||ZFX||CEBPA||SCRT2||RELA||KMT2B||ZNF792||ARNT||ZBTB44||CEBPB||NONO||KLF9||ZNF211||ZBTB20||SIN3A||ARID3A||SP2||ZNF512B||GTF2E2||RAD21||ELK1||TARDBP||UBTF||CTCF||ZNF639||NKRF||ATF1||ZNF766||HMBOX1||ZNF524||RELB||KLF7||MTA3||SMARCC2||EGR1||ZNF10||ZXDB||RUNX3||ZBTB10||BRCA1||TAF9B||GATAD2B||DNMT1||ESR1||CTBP1||FOXK2||RNF2||ZKSCAN8||TGIF2||ATF3||ZEB1||TCF7||TSHZ1||DEAF1||HDAC2||ZBED1||GATAD2A||ZNF444||GTF2F1||E2F5||BCLAF1||CHD2||NFRKB||ZBTB40||CBFB||ZNF580||USF1||NR2C2||TCF12||ZBTB11||ZBTB48||MEF2D||ZBTB5||ZBTB26||MYNN||ZNF592||KLF4||MLLT1||MAX||ZBTB25||ZBTB17||MNT||CHD1||ZNF217||MYC||ZNF205||EP400||TRIM24||ATF2||SCRT1||SREBF2||FOSL1||CUX1||HCFC1||MAZ||RFX5||CREM||ZNF707||GTF2A2||RUNX1||ELF1||MBD2||NFYA||KLF13||TRIM25||NFYB||SALL2||NFIC||NBN||NR2F2||WT1||HDGF||ZFHX2||KLF8||OVOL3||SAP130||TBP||ZNF777||ZNF644||ZNF189||NR2F1||GATA3||FOXM1||ZNF207||HDAC8||ZNF335||MIER3||PHF8||ZNF610||BHLHE40||STAT1||GABPB1||ZNF395||AEBP2||KLF6||ZGPAT||PRDM4||MXD4||ZNF384||SMARCA5||ZNF213||ZFP69B||ZNF584||ETS1||GATAD1||WRNIP1||TAL1||NFIB||KLF17||DRAP1||GLI4||ZNF18||PHF20||ZSCAN16||HIC1||ZSCAN5A||E4F1||SIN3B||ZFP91||CBX1||SMAD4||BCL6||RB1||SUPT5H||ZNF366||NFE2L2||ZNF589||HLTF||TFAP4||ZNF223||ZFP3||NUFIP1||KLF5||ZNF687||MXI1||ZNF843||SUZ12||VEZF1||CBLL2||TBL1XR1||ZFP64||BCL11B||IKZF5||NRF1||THAP11||ETV1||ZNF324||TOE1||ID3||NFIA||DMAP1||ZNF660||GLIS1||ZNF398||ZNF2||ARID4B||ZEB2||KLF16||TAF1||DIDO1||ZHX1||YY2||ZFP37||ESRRA||IRF9||MITF||TAF7||TEAD2||SP3||INSM2||ZNF48||ZNF518A||MXD3||ZBTB21||HLF||RAD51||ZNF197||ZNF579||NFYC||RLF||EGR2||L3MBTL2||RBPJ||RBM39||SREBF1||ZBTB33||ZNF169||NR4A1||GATA4||ELF3||CBFA2T2||NR3C1||NFXL1||GATA2||POLR2B||NCOA6||ZNF148||ZBTB6||DACH1||CAVIN1||CBFA2T3||KLF14||ARID1B||HMG20B||MZF1||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF548||ZNF121||GLIS2||SP5||EMSY||ZNF404||RXRA||ZBTB8A||XRCC5||PML||GMEB1||GMEB2||KAT8||ZNF83,125809
ATF7,ATF7,GH12J053485,Enhancer,24,MAP3K12||lnc-NPFF-4||TARBP2||lnc-MAP3K12-1||PCBP2||AMHR2||MN298678-017||AAAS||PFDN5,9.566736,Ensembl||dbSUPER,POLR2A||RBM22||SUPT5H||SSRP1||REST||BCL3||GLIS2,139614
ATF7,ATF7,GH12J053452,Promoter/Enhancer,28,PCBP2||PCBP2-OT1||ENSG00000257379||PRR13||AMHR2||MAP3K12||TARBP2||NPFF||SP1||ENSG00000257550||MYG1||AAAS||MN298678-017||PFDN5||ZNF740||CSAD||ENSG00000257808||EIF4B||ENSG00000258344||CBX5||HNRNPA1||COPZ1,20.7879,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,ARHGAP35||SP1||CREB1||GATAD2A||CTCF||ATF7||PRDM10||REST||ZNF629||TFE3||SIX5||LEF1||IKZF1||ZNF692||POLR2A||RCOR2||ZNF7||BACH1||TARDBP||ZHX2||JUND||FOXA1||LARP7||GABPA||DDX20||PRDM1||ZNF143||MTA2||ZIC2||ZSCAN4||RBFOX2||PKNOX1||ZNF24||RXRB||MTA1||PATZ1||NR2C1||IRF2||ZNF740||BRD4||IKZF2||RCOR1||BRD9||ZNF501||TRIM22||ELF4||DPF2||HDAC1||ETV6||ELK1||ZNF600||GTF2F1||YY1||IRF3||SOX6||ZNF341||FOXJ2||ZFX||CEBPA||TCF12||MCM7||FOXK2||ZNF561||EP300||RELA||KMT2B||MNT||ZNF792||NRF1||SOX13||YBX1||CEBPB||KLF9||MGA||ETS1||TAF1||SIN3A||ZSCAN29||SP2||ZNF512B||GTF2E2||RAD21||CBX3||ZNF639||ZNF184||NKRF||ATF1||RFX1||ZNF524||RELB||CHD2||KLF7||MTA3||EGR1||ZXDB||SMARCA5||CTBP1||RUNX3||ZBTB10||BRCA1||TAF9B||GATAD2B||DNMT1||ZKSCAN1||ZBTB26||ZBTB2||HES1||FOXA2||ZKSCAN8||HDGF||TGIF2||ATF3||ZEB1||TCF7||TSHZ1||HDAC2||ZNF444||KDM4B||ASH2L||BCLAF1||OSR2||NFRKB||ZBTB40||ZNF580||BCL11A||NR2C2||ZBTB11||ESRRA||E4F1||MEF2D||ZNF592||AFF1||MLLT1||ZBTB25||ZBTB17||ELK4||ZSCAN18||CHD1||MBD1||TBL1XR1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||ZNF423||RBM22||EP400||TRIM28||TRIM24||ATF2||MAFK||TFDP1||NCOR1||FOSL1||MIER1||MAX||EHMT2||CUX1||HCFC1||PCBP1||MAZ||ZNF8||ARNT||DEK||CREM||NR2F2||ELF1||MBD2||KLF13||TRIM25||NBN||RFX5||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||OVOL3||FOSL2||BCOR||MYNN||SAP130||ZNF189||TBP||NR2F1||CEBPG||FOXM1||ZNF207||MIER3||PHF8||SMC3||ZNF335||ZNF610||NCOA1||BHLHE40||SIN3B||ZNF395||GABPB1||SPI1||RBBP5||ZNF511||ZGPAT||ZBTB1||PRDM4||IRF4||CBX5||ZFP69B||TCF7L2||DNMT3B||GATAD1||SKIL||STAT1||WRNIP1||NFIB||KLF17||ZNF654||DRAP1||USF2||ZHX1||ZNF513||GLI4||PHF20||ATF4||HIC1||ZSCAN5A||SMAD5||SMAD4||BCL6||RB1||SUPT5H||NFE2L2||ZNF366||ZNF589||TAL1||HOMEZ||TFAP4||HLTF||ZFP3||NUFIP1||ZNF687||HNF4A||MXI1||KLF11||ZNF843||SUZ12||ZSCAN23||VEZF1||ZSCAN26||CBLL2||NFIL3||BCL11B||IKZF5||ZBTB7B||PAF1||RXRA||THAP11||ZNF324||RARA||TOE1||ID3||SNIP1||THRAP3||DMAP1||ZNF660||HSF1||GLIS1||TBX21||NFE2||ZNF398||ZNF2||ARID4B||ZEB2||NFATC3||KDM1A||RAD51||KLF16||MEIS2||JUN||DIDO1||YY2||TEAD3||ZFP37||NFATC1||IRF9||NR2F6||MAFF||KDM3A||XRCC5||SMARCA4||SP3||INSM2||KLF1||ZNF785||SMARCE1||ZNF518A||HNF4G||MXD3||ZNF558||RNF2||SOX5||ZBTB21||LCORL||HLF||ARID3A||NFYC||HBP1||EGR2||L3MBTL2||RBPJ||RBM39||CBX8||TEAD4||ZNF701||ZNF473||ZFP41||ELF3||FOXA3||MLX||POU5F1||RFXANK||E2F8||CDC5L||MIXL1||ZNF652||GATA2||POLR2B||ZNF148||ZBTB6||DACH1||KLF14||ARID1B||MZF1||ZNF488||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||NR3C1||ZNF121||E2F1||GLIS2||SP5||EMSY||ZBTB8A||PML||ERF||GMEB1||GMEB2||KAT8||RERE||AHR,173314
ATF7,ATF7,GH12J053386,Promoter/Enhancer,42,L13714-086||SP1||piR-30327-005||AMHR2||PRR13||PCBP2||AAAS||NPFF||ESPL1||CSAD||ZNF740||ATP5MC2||SMUG1||ENSG00000258344||HNRNPA1,11.33676,Ensembl||ENCODE||dbSUPER,CREB1||ATF7||PRDM10||ZNF629||ZNF692||JUND||PRDM1||PATZ1||ZNF600||SCRT2||ZBTB44||ZNF639||HMBOX1||ZNF524||CEBPB||NFE2||TSHZ1||ZSCAN5C||OSR2||BCL11A||ZBTB48||YY1||ZBTB17||ZSCAN18||XRCC3||ATF2||MAFG||KLF8||ZNF189||ZNF335||ZBTB1||PRDM4||RCOR1||ZFP69B||KLF17||ZNF18||HIC1||ZNF366||HDAC2||HNF4A||ZNF837||ATF3||PRDM6||ZNF324||JUN||GLIS1||KDM1A||ZNF664||KLF16||ZBTB33||SP3||INSM2||CHD2||ZNF518A||ZNF558||ZBTB21||HLF||ZNF362||ZNF384||GFI1B||GATA2||SP7||ZNF121||POLR2A||SP1||MLLT1||ATF1||ZEB2,237245
ATF7,ATF7,GH12J053401,Enhancer,41,L13714-086||RF00017-1150||AMHR2||SP1||ATP5MC2,2.063478,FANTOM5,ZNF384||DPF2||TAL1||TCF12||CBFA2T3||ARID1B||SMARCA4,224951
ATF7,ATF7,GH12J053378,Promoter/Enhancer,44,NONHSAG011234.2||SP1||piR-30327-005||piR-32705||lnc-SP7-4||piR-50444-079||SP7||AAAS||AMHR2||PRR13||ENSG00000258086||HOXC6||EIF4B||HOXC9||HOXC8||HOXC4||HOXC5,9.816862,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,SP1||CREB1||CTCF||ZBTB33||HNRNPL||ARID3A||ATF7||PRDM10||ZNF629||TFE3||ZNF512||RFX1||LEF1||IKZF1||ZNF692||POLR2A||BACH1||FOS||JUND||FOXA1||LARP7||GABPA||DDX20||MTA2||PRDM1||ZIC2||RBFOX2||PKNOX1||PATZ1||REST||SMAD5||RAD21||TCF12||ZNF740||IKZF2||RCOR1||BRD9||ZNF501||RELA||TRIM22||ELF4||ZNF239||PBX2||ZNF600||GTF2F1||YY1||IRF3||SOX6||ZNF341||ZFX||GATAD2B||CEBPA||FOXK2||ZNF561||SCRT2||KMT2B||EED||ZBTB44||CEBPB||NONO||KLF9||MGA||SP2||ZNF512B||GTF2E2||YBX3||UBTF||ZNF639||PAX8||ZNF524||DPF2||RELB||SMARCC1||CHD2||KLF7||MTA3||SMARCC2||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||BRCA1||ESR1||HES1||HDGF||SMARCA4||TSHZ1||DEAF1||ZNF444||KDM4B||ZSCAN29||ZNF316||BCLAF1||FOXA2||CEBPZ||NFRKB||ZBTB40||CBFB||NR2C2||ZBTB48||E4F1||ZBTB26||SMC3||E2F6||ZNF592||ELK1||ZBTB25||ZBTB17||MNT||ZSCAN18||CHD1||TBL1XR1||ZNF217||MYC||SMARCB1||EP400||ATF2||SIX5||SCRT1||TFDP1||FOSL1||ZNF623||MIER1||MAX||HCFC1||MAZ||RFX5||ARNT||CREM||MXI1||ELF1||MBD2||NFYA||KLF13||TRIM25||ZBTB11||TBX3||NFYB||FOXM1||NFIC||NR2F2||CUX1||WT1||ZFHX2||KLF8||SIN3A||FOSL2||SAP130||MYNN||TBP||ZNF644||NR2C1||ZNF189||NR2F1||IRF2||ZNF207||HDAC8||ZNF335||ZNF610||BHLHE40||STAT1||GABPB1||ZNF395||ZGPAT||PRDM4||SMARCA5||ZNF213||ZFP69B||TCF7L2||ETS1||SKIL||WRNIP1||EBF1||NFIB||KLF17||DRAP1||ATF4||HIC1||ZNF143||SIN3B||SMAD4||RB1||SUPT5H||ZNF366||NFE2L2||ZNF589||CHD4||KLF5||ZNF687||ZNF843||VEZF1||FEZF1||BRD4||CEBPG||SREBF1||BCL11B||ZBTB7B||ATF3||KLF1||NRF1||THAP11||ZNF324||MAFK||TOE1||ID3||ZNF660||GLIS1||TBX21||ATF1||ZNF398||ZNF2||ZNF24||ZNF664||ZEB2||NFATC3||KDM1A||KLF10||KLF16||TAF1||MEIS2||YY2||TEAD3||MTA1||ZFP37||ZNF184||NCOR1||IRF9||MLLT1||TAF7||SP3||INSM2||HNF4A||TARDBP||RNF2||HLF||SMARCE1||ZNF280D||ZNF579||NFYC||EGR2||L3MBTL2||ZNF362||NR4A1||NKRF||ZNF384||ELF3||E2F4||POLR2B||ZNF148||MZF1||SP7||ZSCAN21||CC2D1A||ZKSCAN8||BCL3||ZNF121||E2F1||GLIS2||SP5||RXRA||ZBTB8A||PML||ARID2||GMEB1||KAT8||ZNF83,244852
ATF7,ATF7,GH12J053492,Promoter/Enhancer,24,MAP3K12||TARBP2||lnc-NPFF-4||NPFF||lnc-MAP3K12-1||PCBP2||PRR13||SP1||AMHR2||AAAS||MN298678-017||ENSG00000257605||SCAT2||HNRNPA1||CSAD||ZNF740,9.566877,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,SP1||CREB1||PRDM10||ZNF629||TFE3||RFX1||ZNF692||POLR2A||JUND||PRDM1||MTA2||RBFOX2||PKNOX1||PATZ1||REST||IRF2||ZNF740||ZNF501||DPF2||PBX2||GTF2F1||ZNF341||FOXJ2||TOE1||EP300||NRF1||SOX13||RFX3||NONO||MGA||KLF9||SIN3A||SP2||ZNF639||RELB||USF2||MTA3||EGR1||ZXDB||CTBP1||BMI1||HDGF||ZEB1||U2AF2||RAD51||GATAD2A||CHD2||USF1||NR2C2||YY1||E4F1||MEF2D||ZBTB26||AFF1||MAX||ZBTB17||MNT||MYC||ZKSCAN1||MYRF||SREBF2||ZNF207||PCBP1||MAZ||MXI1||ELF1||KLF13||ZBTB11||NBN||ZFHX2||KLF8||IKZF1||SAP130||TBP||ZNF189||GATA3||TFDP1||ZNF335||BHLHE40||GABPB1||ZNF511||ZGPAT||RCOR1||ZFP69B||ETS1||CTCF||KLF17||CREM||FOSL2||HIC1||SMAD5||SMAD4||BCL6||SUPT5H||ZNF366||TFAP4||HDAC2||ZNF843||VEZF1||SREBF1||FOXK2||ATF3||ATF2||THAP11||ZNF324||DMAP1||GLIS1||ATF1||ZNF398||ZNF2||ARID4B||ZEB2||KDM1A||KLF10||KLF16||ZBTB33||ATF7||MEIS2||JUN||MITF||SP3||KLF1||ZSCAN29||SMARCE1||TAF1||ZBTB40||HLF||ZFX||TBL1XR1||RB1||L3MBTL2||CBFA2T2||ZNF652||GATA2||POLR2B||ZNF148||TRIM24||DACH1||CSDE1||MCM2||SP7||BCL3||HDAC1||GLIS2||SP5||ARID2||MLLT1||GMEB1||SMARCA4,133234
ATF7,ATF7,GH12J053755,Promoter/Enhancer,16,CISTR||ENSG00000260030||LOC105378250||ENSG00000286069||CALCOCO1||ATP5MC2||HOXC13||HOXC11||MIR196A2||ENSG00000257550||ENSG00000258344||HNRNPA1||AAAS||ZNF740||PCBP2||SP1,10.80175,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas,CTCF||PRDM10||ZNF629||RFX1||ZNF143||ZIC2||ZSCAN4||PKNOX1||RAD21||TRIM22||GABPA||ZNF600||RFX3||RELB||SMARCC1||MTA3||GATAD2B||ZNF444||ZBTB40||TCF12||SMC3||ZBTB17||ELK4||EHMT2||CUX1||ARNT||ELF1||HDGF||ZFHX2||IKZF1||BMI1||ZNF207||ZNF335||GABPB1||SMARCA5||ETS1||SKIL||STAT1||ZNF654||ZNF366||SIN3A||IKZF5||ETV1||KAT2B||ZNF660||GLIS1||ZNF398||ETV4||ATF7||MEIS2||SMARCA4||MTA2||KLF16||YY1||XRCC5||BHLHE40||ZBTB21||NANOG||TBP||ZNF701||ELF3||ZNF687||ZNF121||EZH2,-130202
ATF7,ATF7,GH12J053397,Enhancer,41,L13714-086||RF00017-1150||SP1||AMHR2||AAAS||ENSG00000257550||PFDN5||CSAD||ENSG00000257808||ZNF740||ENSG00000258344||HNRNPA1,12.8775,Ensembl,ZBTB33||ZNF354B||ZNF384,228314
ATF7,ATF7,GH12J054549,Promoter/Enhancer,170,PDE1B||piR-43106-044||PPP1R1A||GTSF1||HNRNPA1||ENSG00000258344||SCAT2,11.55735,Ensembl||ENCODE||CraniofacialAtlas||EPDnew,PRDM10||ZNF692||POLR2A||FOXA1||ZIC2||ZNF776||ZSCAN4||PATZ1||SMAD5||REST||ZNF501||EZH2||ZNF600||ZNF341||ZNF561||SCRT2||ZNF792||RUNX3||ZBTB10||CTBP1||FOXA2||OSR2||ZBTB48||ZBTB26||ZBTB17||ZNF423||ZNF274||ZBTB11||WT1||HDGF||ZFHX2||SIN3A||IKZF1||ZNF777||ZNF189||ZNF335||ZNF213||EBF1||ZBTB5||ZNF18||HIC1||ZNF366||ZNF843||VEZF1||MAZ||STAT5A||ZNF324||GLIS1||ZNF398||ZNF2||FOS||KLF16||ZFP37||NFATC1||ZBTB12||SP3||INSM2||TAF1||MNT||ZNF579||EGR2||ZNF362||FOXA3||ZBTB6||ZNF560||GLIS2||ZBTB8A||ZEB2,-923286
ATF7,ATF7,GH12J053095,Promoter/Enhancer,105,IGFBP6||MN309561||piR-53177-008||SOAT2||SPRYD3||ZNF740||EIF4B||CSAD||RARG||NPFF||ENSG00000257550||PCBP2||CALCOCO1||TARBP2,25.42027,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||GATAD2A||CTCF||TEAD4||PRDM10||ZNF629||IKZF1||ZNF692||RCOR2||ETV6||JUND||LARP7||PRDM1||MTA2||ZNF143||ZIC2||RBFOX2||RXRB||PATZ1||REST||NR2C1||RAD21||IRF2||IKZF2||SP1||ZNF501||TRIM22||EZH2||DPF2||HDAC1||GABPA||ZNF600||ZFX||CEBPA||ZNF148||MCM7||ZNF561||EP300||MNT||SOX13||ZBTB44||POLR2A||KLF9||ZBTB20||SP2||TARDBP||CBX3||ZNF639||ZNF524||SMARCC1||KLF7||MTA3||SMARCC2||EGR1||ZXDB||CEBPB||CTBP1||RUNX3||ZBTB10||GATAD2B||HDGF||SMARCA4||ZEB1||TCF7||TSHZ1||HDAC2||NR3C1||ZNF444||FOS||ZNF316||CHD2||OSR2||JUN||BCL11A||KAT7||RCOR1||ZBTB48||ESRRA||E2F1||ZBTB26||SMC3||SFPQ||ELK1||ZBTB17||ELK4||GTF2F1||MYC||ZNF205||TEAD1||SMARCB1||ZNF423||EP400||TFDP1||FOSL1||MAX||MAZ||DEK||NCOR1||MXI1||NR2F2||ELF1||NFIC||NBN||WT1||ZFHX2||KLF8||SIN3A||FOSL2||SAP130||MYNN||RFX5||ZNF335||ZNF592||NCOA1||GABPB1||NR2F1||ZBTB1||ZNF213||ZFP69B||TCF7L2||NFIB||KLF17||ZNF654||CREM||ZSCAN16||ZSCAN5A||HIC1||ZFP91||SMAD4||NR2F6||RB1||BHLHE40||ZNF366||HLTF||ZNF223||ZNF843||ZNF837||FEZF1||VEZF1||CBLL2||ZNF146||FOXK2||NFIL3||IKZF5||ATF3||RXRA||NRF1||YY1||ETV1||ZNF324||MAFK||RARA||NFIA||ZNF660||GLIS1||THRB||NFE2||ZNF398||ZNF2||ZNF24||KDM1A||ZNF791||ETV4||KLF10||KLF16||ETS1||MTA1||ZFP37||TEAD3||MAFF||XRCC5||TEAD2||SP3||INSM2||KLF1||SMARCE1||MXD3||RNF2||TAF1||ZNF217||HLF||ZNF580||EGR2||L3MBTL2||NFE2L2||ELF3||FOXA3||ZNF687||ATF7||CEBPG||DACH1||ARID1B||SP7||ZSCAN21||ZBTB7A||CC2D1A||GLIS2||SP5||EMSY||ZBTB8A||CHD4||ZNF680||ERF||ARID2||GMEB1||ZNF544||KAT8||ATF1||ZEB2,528432
ATF7,ATF7,GH12J054153,Enhancer,90,LOC102724030||ENSG00000248576||FAM242C||SMUG1||MIR615||ENSG00000258344||HOXC8||HNRNPA1||HOXC4||HOXC5||HOXC6||RARG||PCBP2||CALCOCO1||ZNF740||SP1||AAAS||ENSG00000257550||TARBP2,21.40798,Ensembl,PRDM10||ZSCAN4||PATZ1||ZNF561||SCRT2||ZBTB20||ZNF639||KLF7||ZXDB||ZBTB10||ZEB1||TSHZ1||MCM3||ZBTB17||ZSCAN18||ZNF423||ATF2||SCRT1||ZFHX2||ZBTB1||PRDM4||ZFP69B||KLF17||ZNF18||ZNF366||ZNF223||ZNF843||FEZF1||CBLL2||BCL11B||PRDM6||ZNF324||GLIS1||ZNF398||SP3||INSM2||ZNF785||EGR2||ZNF155||SP7||ZNF121||ZEB2,-526586
ATF7,ATF7,GH12J054152,Enhancer,90,LOC102724030||ENSG00000248576||FAM242C||SMUG1||LINC02381||ENSG00000258344||HOXC8||HOXC-AS2||HOXC9||HNRNPA1||HOXC4||HOXC6||HOXC-AS1||RARG||PCBP2||CALCOCO1||ZNF740||SP1||AAAS||ENSG00000257550||TARBP2,21.40798,Ensembl,PRDM10||ZSCAN4||PATZ1||ZNF600||ZNF561||ZBTB20||ZNF639||KLF7||ZXDB||ZBTB10||ZEB1||TSHZ1||MCM3||ZBTB17||ZSCAN18||ZNF423||ATF2||SCRT1||ZFHX2||PRDM4||ZFP69B||KLF17||ZNF18||ZNF366||ZNF223||ZNF843||FEZF1||CBLL2||BCL11B||PRDM6||ZNF324||GLIS1||ZNF398||SP3||INSM2||KLF1||ZNF785||EGR2||SP1||ZNF155||SP7||PKNOX1||ZEB2,-526086
ATF7,ATF7,GH12J052920,Enhancer,126,MIR9898||KRT18||KRT8||EIF4B||KRT79||KRT78||CSAD||SOAT2||ENSG00000257808||ZNF740||KRT7||PCBP2||KRT84||NPFF||ENSG00000257550||SP1||KRT83||CALCOCO1||AAAS,13.08107,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,RFX1||RFX3||BMI1||HDAC2||ZNF580||ZNF266||MAFK||ZNF217||BCOR||ZNF768||ZMYM3||MXI1||DMAP1||GLIS1||THRB||TEAD3||KDM1A||ZFP36||ZNF362||SMARCA5,704362
