InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ZNF3,ZNF3,GH07J100124,Promoter/Enhancer,16,ENSG00000242798||MBLAC1||TAF6||CNPY4||AP4M1||MCM7||COPS6||ZSCAN21||ZKSCAN1||PVRIG||PILRA||ZSCAN25||ENSG00000228335||AGFG2||STAG3L5P||TRIM4||PILRB||SRRT||ARPC1B||GIGYF1||ZNF655||LRCH4||MEPCE||PPP1R35||ZKSCAN5||PCOLCE-AS1||ZNF789||PTCD1,13.9526,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,HNRNPL||CREB1||GATAD2A||ATF7||PRDM10||REST||ZNF629||SIX5||LEF1||IKZF1||ZNF692||POLR2A||BACH1||TARDBP||ZHX2||JUND||LARP7||ZNF143||MTA2||PRDM1||PHF21A||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||SMAD5||NR2C1||ZNF740||SP1||BRD9||ZNF501||ZNF24||TRIM22||DPF2||HDAC1||GABPA||ZNF600||FUS||YY1||ZNF341||ZFX||MCM7||FOXK2||ZNF561||KMT2B||ZBTB44||CEBPB||NONO||KLF9||MGA||ZBTB20||SIN3A||ARID3A||SP2||ZNF512B||GTF2E2||CBX3||UBTF||ZNF184||PAX8||NKRF||ZNF766||ZNF524||RELB||CHD2||KLF7||MTA3||EGR1||ZNF10||ZXDB||BHLHE40||CTBP1||RUNX3||BRCA1||GATAD2B||ZBTB26||ZBTB2||NFE2||HDGF||TGIF2||ATF3||HDAC2||ZBED1||U2AF2||ZNF444||E2F5||ZSCAN29||ZNF316||BCLAF1||NFRKB||ZBTB40||CBFB||ZNF580||PHB2||NR2C2||ZBTB11||ZBTB48||KDM1A||AFF1||ZBTB17||ELK4||MNT||CHD1||TBL1XR1||GTF2F1||ZNF217||MYC||ZKSCAN1||ZNF423||EP400||TRIM28||TRIM24||TFDP1||NCOR1||FOSL1||MAX||HCFC1||PCBP1||MAZ||MBD2||KLF13||TRIM25||TBX3||NFIC||NBN||ELK1||CUX1||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||OVOL3||RELA||BCOR||SAP130||MYNN||TBP||ZNF777||ZNF189||NR2F1||ELF1||HDAC8||MIER3||ZNF335||ZNF592||ZNF610||SIN3B||GABPB1||ZNF395||KLF6||ZGPAT||ZBTB1||SMARCA5||ZFP69B||SAFB||EBF1||NFIB||KLF17||ZBTB5||DRAP1||CREM||ZHX1||ZNF513||GLI4||ZNF18||FOSL2||PHF20||ATF4||HIC1||ZFP91||CBX1||SMAD4||NR2F6||RB1||SUPT5H||ZNF366||ZNF589||SSRP1||ZNF407||HLTF||NUFIP1||KLF5||ZNF687||NFATC3||MXI1||KLF11||ZNF843||SUZ12||ZNF837||VEZF1||ZSCAN26||ZFP64||NFIL3||BCL11B||IKZF5||KLF1||NRF1||THAP11||ETV1||ZNF324||TCF12||RARA||ID3||NFIA||DMAP1||ZNF660||GLIS1||TBX21||ARID4B||ZNF664||ZEB2||ETV4||FOS||KLF16||ZBTB33||TAF1||YY2||TEAD3||ZFP37||HMG20A||IRF9||MLLT1||SMARCA4||TAF7||ARNT||SP3||INSM2||ZNF785||SMARCE1||ZMYM3||RNF2||LCORL||MAFF||E2F7||ZFP36||ATF1||ZNF280D||ZNF579||RLF||EGR2||L3MBTL2||RBPJ||ZNF362||NR4A1||GATA4||ZC3H11A||ZNF384||ESRRA||NFXL1||MIXL1||SREBF1||POLR2B||ZBTB6||DACH1||CAVIN1||CBFA2T3||KLF14||ARID1B||MCM2||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||ZNF121||E2F1||GLIS2||SP5||EMSY||ZNF639||RXRA||ZBTB8A||PML||IKZF2||ERF||ARID2||GMEB1||RAD51||GMEB2,-44307
ZNF3,ZNF3,GH07J100132,Enhancer,19,ENSG00000235077||LAMTOR4||TAF6||AP4M1||TRIM4||ZSCAN25||SRRT||SMURF1||GIGYF1||ZNF655||PPP1R35||ZNF394||PTCD1,12.21873,ENCODE,CTCF||ZNF629||IKZF1||ZNF692||JUND||DDX20||MTA2||ZNF143||HNRNPUL1||REST||RAD21||IRF2||BRD9||ZNF501||ZNF24||TRIM22||ZNF512B||ZNF184||RELB||MTA3||CTBP1||RUNX3||FOXK2||TCF7||ZNF444||ZSCAN29||BCLAF1||ZNF580||TCF12||ZBTB48||SMC3||ZBTB25||ZBTB17||MNT||MYC||HCFC1||DEK||NCOR1||NBN||WT1||HDGF||ZC3H8||BCOR||SAP130||ZNF189||NR2F1||ZNF213||GATAD1||SKIL||WRNIP1||NFIB||KLF17||ZNF654||BHLHE40||DPF2||ZNF366||NFATC3||SUZ12||PRDM10||MBD1||ZNF2||ARID4B||ZFP37||MLLT1||YY1||KLF16||XRCC5||ZNF48||TARDBP||LARP7||MAX||RAD51||RB1||TEAD4||ZC3H11A||ATF7||ZNF547||NCOA3||SP7||CC2D1A||GTF2F1||ERF||ARID2,-50236
ZNF3,ZNF3,GH07J100133,Enhancer,19,ENSG00000235077||LAMTOR4||TAF6||AP4M1||TRIM4||ZSCAN25||SRRT||SMURF1||GIGYF1||ZNF655||PPP1R35||ZNF394||PTCD1,12.21873,ENCODE,CTCF||ZNF629||IKZF1||ZNF692||JUND||DDX20||MTA2||ZNF143||HNRNPUL1||REST||IRF2||BRD9||ZNF501||ZNF24||TRIM22||ZNF512B||RAD21||ZNF184||RELB||MTA3||CTBP1||RUNX3||FOXK2||TCF7||ZSCAN29||BCLAF1||ZNF580||TCF12||ZBTB48||SMC3||ZBTB25||ZBTB17||MNT||MYC||HCFC1||DEK||NCOR1||NBN||WT1||HDGF||ZC3H8||BCOR||SAP130||ZNF189||NR2F1||ZNF213||GATAD1||SKIL||WRNIP1||NFIB||KLF17||ZNF654||BHLHE40||DPF2||ZNF366||NFATC3||SUZ12||PRDM10||MBD1||ZNF2||ARID4B||ZFP37||MLLT1||YY1||KLF16||XRCC5||ZNF48||TARDBP||LARP7||MAX||RAD51||RB1||TEAD4||ZC3H11A||ATF7||NCOA3||SP7||CC2D1A||GTF2F1||ERF,-50346
ZNF3,ZNF3,GH07J099996,Promoter/Enhancer,16,ENSG00000286923||LOC105375423||ZKSCAN1||RF00017-6479||AZGP1||TRIM4||AP4M1||RF00017-6476||PTCD1||ENSG00000228335||PPP1R35||ZNF655||RNF14P3||LRCH4||PCOLCE||EPHB4||ZSCAN25||SMURF1||TRIP6||ZNF394||SRRT,22.81559,VISTA||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||GATAD2A||REST||TFE3||ZNF512||SOX13||IKZF1||NFKBIZ||KDM1A||RCOR2||POLR2A||LARP7||GABPA||ZNF143||RBFOX2||RXRB||IRF2||SP1||TRIM22||PKNOX1||CEBPA||FOXK2||KMT2B||MNT||HES1||YBX1||ETS1||TAF1||ZNF512B||TCF7||ELK1||RUNX3||GATAD2B||ZKSCAN1||ZBTB26||RNF2||TGIF2||MCM3||CTCF||BCLAF1||FOXA2||ZBTB40||CBFB||TCF12||YY1||ZNF592||MAX||ZBTB25||MBD1||ZBTB33||ZNF205||TEAD1||TFDP1||KDM6A||CREM||ELF1||FOXP1||TRIM25||TBX3||ZSCAN9||HDGF||ZNF792||SAP130||NR2C1||TBP||NONO||MIER3||PHF8||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||DNMT3B||GATAD1||RAD21||ZBTB5||DRAP1||ZMYM3||SIN3A||SMAD4||BCL6||ZNF366||HOMEZ||TFAP4||CHD4||HNF4A||MXI1||TBL1XR1||NFIL3||IKZF5||RXRA||THAP11||RARA||NFIA||DMAP1||ARID4B||ETV4||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||XRCC5||ZNF48||TARDBP||BHLHE40||HNF4G||MXD3||SOX5||ZNF217||LCORL||GTF2F1||ZHX2||ZNF580||HCFC1||HBP1||RBPJ||NKRF||ELF3||FOXA3||MLX||EGR1||RFXANK||ZNF687||CEBPG||MCM5||PPARG||CREB1||SP5||ERF||MLLT1||GMEB2||KAT8,84870
ZNF3,ZNF3,GH07J100000,Enhancer,16,ENSG00000286923||LOC105375423||ZKSCAN1||RF00017-6479||AZGP1||TRIM4||AP4M1||RF00017-6476||PTCD1||ENSG00000228335||ZNF655||PCOLCE||EPHB4||ZSCAN25||SMURF1||TRIP6||SRRT||ZNF394,14.32442,ENCODE||dbSUPER,GATAD2A||RCOR2||SP1||CEBPA||SOX13||MCM3||DRAP1||ZMYM3||SMAD4||BCL6||HNF4A||RXRA||NFIA||NR2F6||CEBPG||ZNF384||SP5,81742
ZNF3,ZNF3,GH07J100148,Promoter/Enhancer,22,HSALNG0059969||MAP11||LAMTOR4||MIR4658||ENSG00000242798||STAG3||AP4M1||PVRIG||ZSCAN21||TRIM4||PILRB||STAG3L5P||EPHB4||PTCD1||ENSG00000228335||ZSCAN25||GIGYF1||SRRT||PPP1R35||PDAP1||PCOLCE||ZNF655||ZNF394,61.82618,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,ZNF221||SP1||HNRNPL||CREB1||GATAD2A||ZBTB33||PRDM10||ZNF629||TFE3||NFKBIZ||POLR2A||BACH1||FOS||ZHX2||GABPA||DDX20||ZNF143||MTA2||PHF21A||ZIC2||RBFOX2||PKNOX1||RXRB||PATZ1||REST||SMAD5||ZNF740||IKZF2||ZNF501||TRIM22||ELF4||HDAC1||PBX2||GTF2F1||IRF3||ZNF341||FOXJ2||TOE1||CEBPA||ZNF561||KMT2B||MNT||NRF1||CEBPB||MGA||KLF9||ZBTB20||TAF1||SP2||ELK1||ZNF639||NKRF||RFX1||DPF2||ZNF524||RELB||USF2||KLF7||MTA3||ZXDB||CTBP1||RUNX3||ZBTB10||GATAD2B||TSC22D4||ZBTB2||FOXK2||RNF2||HDGF||TCF7||TSHZ1||DEAF1||HDAC2||ZBED1||RAD51||ZNF444||CTCF||KDM4B||CHD2||CEBPZ||OSR2||ZNF580||BCL11A||PHB2||USF1||ZNF266||ZBTB11||ZBTB48||YY1||ZBTB5||ZBTB26||MYNN||AFF1||MAX||ZBTB25||ZBTB17||MBD1||MYC||ZKSCAN1||TEAD1||EP400||TARDBP||TFDP1||ZNF207||MIER1||PCBP1||MAZ||CREM||MXI1||NR2F2||ELF1||MBD2||NFYA||TRIM25||NFYB||NBN||RFX5||WT1||ZFHX2||KLF8||SIN3A||OVOL3||HCFC1||HNRNPH1||IKZF1||BCOR||SAP130||TBP||UBTF||CEBPG||MIER3||ZNF335||ZNF610||BHLHE40||ZNF395||GABPB1||SPI1||ZNF511||KLF6||ZGPAT||MXD4||GATAD1||STAT1||KLF17||DRAP1||ZNF513||ZMYM3||GLI4||PHF20||ZSCAN5A||E4F1||ZFP91||CBX1||RB1||SUPT5H||ZNF366||TAL1||HLTF||KLF11||ZSCAN23||VEZF1||BRD4||SREBF1||BCL11B||IKZF5||ATF3||ZBTB7B||RXRA||ATF2||THAP11||ETV1||ZNF324||DMAP1||GLIS1||ATF1||ZNF398||ZNF2||ZNF24||ARID4B||ZEB2||ETV4||KDM1A||KLF10||KLF16||ETS1||MEIS2||DIDO1||ZFP37||ZNF184||NCOR1||MLLT1||KDM3A||XRCC5||SMARCA4||MITF||TAF7||ZBTB12||SRF||SP3||INSM2||KLF1||MIER2||HNF4A||LARP7||SMARCE1||MXD3||ZBTB40||ZFX||ZNF579||NFYC||EGR2||L3MBTL2||RBPJ||ZNF701||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||MLX||ESRRA||RFXANK||GFI1B||ZNF687||CDC5L||ATF7||MIXL1||EGR1||POLR2B||ZNF148||ZBTB6||ZBTB7A||BCL3||E2F1||GLIS2||SP5||ZBTB8A||PML||ERF||GMEB1||KAT8||RERE,-66739
ZNF3,ZNF3,GH07J100014,Promoter/Enhancer,14,RF00017-6479||ZKSCAN1||lnc-ZSCAN21-2||ZSCAN21||RF00017-6476||AP4M1||TRIM4||ENSG00000242798||PVRIG||GIGYF1||ZNF394||MEPCE||PILRB||PPP1R35||PTCD1||ZNF655||SRRT||STAG3L5P||SMURF1||ZSCAN25,12.58589,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||CREB1||GATAD2A||REST||ZNF629||SIX5||ZNF692||POLR2A||RCOR2||BACH1||JUND||FOXA1||GABPA||PRDM1||ZNF143||RBFOX2||PKNOX1||RXRB||PATZ1||SMAD5||NR2C1||IRF2||ZNF740||SP1||RELA||ELF4||HDAC1||ELK1||GTF2F1||YY1||SOX6||ZNF341||ZFX||FOXK2||ZNF561||SCRT2||KMT2B||NRF1||SOX13||KLF9||ETS1||TAF1||SIN3A||SP2||TARDBP||CBX3||UBTF||ZNF639||NKRF||ATF1||MTA3||ZNF10||ZXDB||CEBPB||TAF9B||GATAD2B||ZBTB26||FOXA2||TGIF2||TCF7||ZBED1||ZNF444||KDM4B||ZSCAN29||BCLAF1||NFRKB||ZBTB40||CBFB||NR2C2||KAT7||TCF12||ZBTB11||FOS||E4F1||KDM1A||ZBTB25||ELK4||MNT||CHD1||MBD1||ZBTB33||ZNF217||MYC||ZKSCAN1||TEAD1||SMARCB1||EP400||ATF2||FOSL1||MAX||HCFC1||PCBP1||ARNT||CREM||GTF2A2||ELF1||MBD2||KLF13||FOXP1||NBN||ZSCAN9||KLF8||IKZF1||FOSL2||BCOR||ZNF792||SAP130||TBP||NR2F1||ZNF207||ZNF335||MIER3||BHLHE40||SIN3B||GABPB1||ZNF395||ZNF511||ZGPAT||ZFP69B||DNMT3B||BATF||GATAD1||TAL1||RAD21||DRAP1||ZMYM3||PHF20||CBX1||CSDE1||SMAD4||BCL6||SUPT5H||SSRP1||HOMEZ||HNF4A||CHD4||MXI1||ZNF843||VEZF1||NFIL3||IKZF5||RXRA||CTCF||ZBTB7B||ATF3||THAP11||ETV1||ZNF324||RARA||JUN||SNIP1||NFIA||DMAP1||ZNF660||ARID4B||ZNF664||ETV4||ATF7||DIDO1||TEAD3||NR2F6||KDM3A||TAF7||SP3||INSM2||ZNF48||ZNF518A||HNF4G||HDAC2||SOX5||ZBTB21||TBL1XR1||HSF1||ZHX2||ZNF580||RB1||ZNF24||ZNF579||HBP1||RLF||RBPJ||L3MBTL2||JUNB||ZNF362||ELF3||FOXA3||MLX||EGR1||ESRRA||E2F8||MIXL1||POLR2B||ZNF148||TRIM24||PPARG||HMG20B||SP7||GLIS2||EMSY||ETV6||XRCC5||PML||ERF||KAT8,66005
ZNF3,ZNF3,GH07J100153,Promoter/Enhancer,22,MAP11||MIR4658||lnc-GAL3ST4-1||piR-41226||HSALNG0059969||GAL3ST4||LAMTOR4||MBLAC1||TAF6||ENSG00000242798||CNPY4||AP4M1||ZSCAN21||STAG3L5P||PILRA||PILRB||TRIM4||MEPCE||ZNF789||PTCD1||ENSG00000228335||GIGYF1||PPP1R35||CPSF4||ZSCAN25||SRRT||PCOLCE||PCOLCE-AS1||ZNF655||ZKSCAN5||ZNF394,33.85178,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,SP1||HNRNPL||ATF7||TEAD4||YBX1||PRDM10||REST||LEF1||IKZF1||KDM1A||ZNF692||POLR2A||BACH1||TARDBP||JUND||LARP7||GABPA||PRDM1||ZNF143||MTA2||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||IRF2||BRD4||ZNF501||ZNF24||DPF2||HDAC1||ETV6||GTF2F1||ZNF600||FUS||SOX6||ZFX||CEBPA||MCM7||EP300||SCRT2||KMT2B||SOX13||KLF9||ZBTB20||TAF1||SP2||ZNF512B||GTF2E2||ELK1||CBX3||ZNF639||NKRF||ZNF766||MTA3||EGR1||ZNF10||ZXDB||CEBPB||SMARCA5||CTBP1||RUNX3||SNRNP70||ZBTB10||GATAD2B||DNMT1||ZBTB2||HES1||HDGF||ZEB1||HDAC2||KDM4B||E2F5||ZNF316||FOXA2||NFRKB||ZBTB40||BCL11A||PHB2||NR2C2||KAT7||ATF3||TCF12||ZBTB11||ESRRA||MEF2D||ZNF318||ZBTB26||AFF1||ZBTB25||ZBTB17||MNT||CHD1||ZNF217||MYC||ZKSCAN1||TEAD1||RBM22||EP400||TRIM28||ATF2||SIX5||SCRT1||NCOR1||FOSL1||MAX||HCFC1||MAZ||HHEX||CREM||NR2F2||ELF1||MBD2||TRIM25||TBX3||PTBP1||NFIC||CTCF||NBN||ARNT||WT1||ZC3H8||ZFHX2||KLF8||STAT5A||SIN3A||BCOR||ZNF792||SAP130||TBP||RAD21||NR2C1||ZNF189||NR2F1||ZNF207||TFDP1||ZNF335||NCOA1||ZNF395||GABPB1||SPI1||ZGPAT||MXD4||CBX5||RCOR1||ZNF213||ZFP69B||SAFB||ETS1||GATAD1||SKIL||STAT1||TAL1||EBF1||KLF17||DRAP1||ZNF768||ZMYM3||FOSL2||PHF20||ATF4||HIC1||E4F1||SIN3B||ZFP91||CBX1||SMAD5||SMAD4||RB1||NR2F6||SUPT5H||BHLHE40||ZNF366||ZNF589||ADNP||TFAP4||HLTF||KLF5||ZNF687||HNF4A||KLF11||VEZF1||FOXK2||ZFP64||BCL11B||IKZF5||RXRA||NRF1||ETV1||THAP11||YY1||ZNF3||ZNF324||RARA||GLIS1||THRB||NFE2||ZNF398||ARID4B||ZEB2||NFATC3||KLF10||FOS||KLF16||MEIS2||YY2||JUN||TEAD3||ZFP37||ZNF184||IRF9||KDM3A||XRCC5||SMARCA4||TAF7||ZBTB12||SP3||ZNF48||POLR3A||KLF1||CHD2||ZNF785||GTF3C2||MXI1||SMARCE1||ZNF518A||RNF2||SOX5||TBL1XR1||ZHX2||ZNF580||ZFP36||ZNF579||EGR2||L3MBTL2||RBPJ||RBM39||ELF3||CBFA2T2||FOXA3||CDC5L||CEBPG||NFXL1||POLR2B||ZNF148||ZBTB6||CAVIN1||CBFA2T3||KLF14||MLLT1||ARID1B||SP7||CC2D1A||BCL3||GLIS2||SP5||EMSY||CHD4||PML||ERF||GMEB1||KAT8||ATF1||ZNF83||AHR,-73752
ZNF3,ZNF3,GH07J100165,Promoter/Enhancer,29,GAL3ST4||lnc-GPC2-1||piR-58020||MAP11||GPC2||AP4M1||ZSCAN21||TRIM4||STAG3L5P||MEPCE||GIGYF1||TRIP6||ZNF789||LRCH4||PTCD1||SRRT||ENSG00000228335||PCOLCE||ZSCAN25||BUD31||TMEM225B||ZNF655||EPHB4||ZNF394,30.42604,Ensembl||ENCODE||EPDnew,ARHGAP35||CTCF||PRDM10||ZNF512||LEF1||IKZF1||ZNF692||JUND||PRDM1||DDX20||MTA2||PHF21A||ZSCAN4||PKNOX1||MTA1||NR2C1||ZNF24||IKZF2||BRD9||ZNF239||DPF2||HDAC1||ZNF600||SOX6||FOXJ2||MCM7||EP300||MNT||ZNF792||ZBTB44||NONO||KLF9||ZBTB20||SP2||TARDBP||CBX3||YBX3||UBTF||ZNF639||ZNF184||NKRF||ZNF766||ZNF524||KLF7||MTA3||EGR1||ZXDB||CTBP1||ZBTB10||DNMT1||ZBTB2||FOXK2||ZEB1||TSHZ1||HDAC2||MCM3||GATAD2A||ZSCAN29||ZNF316||OSR2||NFRKB||BCLAF1||PHB2||ZBTB11||ZBTB48||GABPA||MEF2D||ZBTB5||ZNF318||AFF1||CHD2||ZBTB17||ZSCAN18||TBL1XR1||EP400||TRIM28||TRIM24||NCOR1||FOSL1||MIER1||EHMT2||MBD2||NFIC||ARNT||WT1||ZC3H8||KLF8||BCOR||ZNF777||POLR2A||ZNF189||FOXM1||TFDP1||ZNF335||NCOA1||NR2F1||ZNF384||ZFP69B||SKIL||KLF17||CREM||PHF20||SIN3A||RCOR1||NR2F6||BHLHE40||ZNF366||TAL1||HLTF||ZNF223||NUFIP1||VEZF1||CBLL2||ZNF324||TCF12||ZNF624||GLIS1||NBN||ZNF398||ZNF2||KDM1A||ZEB2||NFATC3||ZNF791||KLF16||ZBTB33||DIDO1||YY2||IRF9||MLLT1||SMARCA4||ZBTB12||KLF1||LARP7||SMARCE1||HDGF||RNF2||ZBTB40||RB1||GABPB1||PYGO2||L3MBTL2||TEAD4||ZNF169||NR4A1||CBFA2T2||ESRRA||CDC5L||ATF7||NFXL1||ZNF143||ZFX||ELF1||GATA2||POLR2B||CBFA2T3||ARID1B||MCM2||SP7||ZSCAN21||ZBTB7A||CC2D1A||GTF2F1||ZNF121||GLIS2||EMSY||MAFK||ARID2||GMEB1||ATF1,-85682
ZNF3,ZNF3,GH07J099929,Promoter/Enhancer,32,ENSG00000237640||GJC3||ENSG00000199711||TRIM4||AZGP1||RF00017-6476||LAMTOR4||ZSCAN21||ENSG00000242798||AP4M1||GAL3ST4||STAG3L5P||GPC2||MAP11||RNF14P3||SRRT||GIGYF1||SMURF1||PTCD1||ZNF655||ZSCAN25||ENSG00000228335||PCOLCE||PCOLCE-AS1,18.82204,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,CTCF||PRDM10||TFE3||IKZF1||ZIC2||RBFOX2||PKNOX1||PATZ1||REST||IRF2||HDAC1||GABPA||GTF2F1||ZNF600||TOE1||ZBTB20||UBTF||MTA3||SMARCA5||CTBP1||ZBTB10||FOXK2||HDAC2||RAD51||USF1||ZBTB11||ZBTB48||ZBTB17||ZNF217||MYC||ZFHX2||SIN3A||HCFC1||SAP130||RAD21||MNT||ELF1||HDAC8||ZNF335||SMC3||GABPB1||SPI1||ZNF654||CREM||HIC1||ZNF366||ZNF687||NRF1||ETV1||ZNF324||ID3||ZNF660||ZNF398||ARID4B||MEIS2||XRCC5||ZNF48||HNF4A||TAF1||ZBTB40||ARID3A||USF2||L3MBTL2||RBPJ||SREBF1||ZNF354B||CBFA2T2||ESRRA||ATF7||ZNF143||RNF2||ZSCAN21||GLIS2,152874
ZNF3,ZNF3,GH07J099826,Promoter/Enhancer,52,CYP3A43||RF00017-6477||OR2AE1||TRIM4||RF00017-6476||ZSCAN25||AP4M1||ZNF394||ZNF655||SMURF1||PILRB||TRRAP||CNPY4||CASTOR3||LRCH4||ENSG00000242798||ATP5MF||ARPC1B||PTCD1||MEPCE||PPP1R35||RNF14P3||GIGYF1||STAG3L5P||MAP11,12.5684,Ensembl||ENCODE||EPDnew,GATAD2A||ATF7||REST||TFE3||ZNF512||LEF1||SOX13||IKZF1||NFKBIZ||RCOR2||JUND||DDX20||MTA2||RBFOX2||PKNOX1||RXRB||ZNF24||MTA1||NR2C1||IRF2||ZNF740||SP1||BRD9||DPF2||HDAC1||SOX6||GATAD2B||CEBPA||TCF12||EP300||NONO||MGA||TCF7||CBX3||YBX3||ZNF184||ZNF766||RFX1||HMBOX1||MTA3||EGR1||CTBP1||TAF9B||ZBTB2||NFE2||HES1||FOXK2||HDGF||FOXA2||TGIF2||HDAC2||ZBED1||CEBPB||NCOA2||E2F5||ZSCAN29||ZNF316||NFRKB||PHB2||NR2C2||ATF3||ZBTB11||GABPA||YY1||MEF2D||ZBTB5||ZNF318||AFF1||ZBTB25||MNT||TBL1XR1||ZBTB33||MYC||TEAD1||EP400||XRCC3||TRIM28||TRIM24||TARDBP||KDM6A||NCOR1||FOSL1||MAFG||MIER1||EHMT2||CUX1||CREM||NR2F2||GTF2A2||MBD2||FOXP1||NFIC||RFX5||ARNT||ZC3H8||STAT5A||RELA||ZNF792||BCOR||SAP130||MYNN||ZNF644||POLR2A||TBP||CEBPG||GATA3||FOXM1||TFDP1||MAFK||ZNF592||NCOA1||ZNF395||NR2F1||KDM4B||ZGPAT||MXD4||ZNF384||ZNF584||SKIL||TAL1||RAD21||FOXA1||DRAP1||ZMYM3||FOSL2||ATF4||RCOR1||ZFP91||SMAD4||BCL6||NR2F6||BHLHE40||ZNF589||ADNP||HOMEZ||HLTF||TFAP4||NUFIP1||HNF4A||NFATC3||MCM7||VEZF1||BRD4||NFIL3||RXRA||NRF1||THAP11||ETV1||ZNF3||PRDM10||RARA||ID3||NFIA||THRB||NBN||ATF1||KHSRP||ARID4B||KDM1A||MAX||ZEB2||ETV4||MEIS2||DIDO1||TEAD3||ATF2||HMG20A||IRF9||KLF16||MLLT1||SMARCA4||TAF7||TEAD2||SIRT6||MXI1||SMARCE1||HNF4G||TCF7L2||RNF2||SOX5||ZBTB40||HLF||MAFF||RAD51||ARID3A||ZNF197||E2F7||TAF1||GABPB1||PYGO2||RLF||RUNX1||L3MBTL2||RBPJ||CHAMP1||TEAD4||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||MLX||ESRRA||MIXL1||ZNF148||DACH1||PPARG||CSDE1||CBFA2T3||ARID1B||HMG20B||CREB1||SMARCA5||CC2D1A||ZKSCAN8||NR3C1||HNF1A||GTF2F1||EMSY||ZNF639||PML||GMEB1||RERE||ZNF83,250958
ZNF3,ZNF3,GH07J100335,Promoter/Enhancer,74,lnc-CASTOR3-3||STAG3L5P||STAG3L5P-PVRIG2P-PILRB||PMS2P1||PILRB||SPDYE3||PILRA||PVRIG||SAP25||PCOLCE||TRIM4||SRRT||ZSCAN25||GIGYF1||ZNF655||PTCD1||ENSG00000228335,15.13581,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,SP1||CREB1||PRDM10||ZNF629||IKZF1||ZNF692||POLR2A||BACH1||JUND||LARP7||GABPA||DDX20||PRDM1||ZNF143||RBFOX2||PKNOX1||MTA1||PATZ1||SMAD5||NR2C1||IKZF2||ZNF501||ELF4||DPF2||HDAC1||GTF2F1||ZNF600||IRF3||SOX6||ZNF341||ZFX||GATAD2B||ZNF561||SCRT2||MNT||EED||NRF1||NONO||KLF9||MGA||ZBTB20||TAF1||ARID3A||SP2||CBX3||ZNF639||ZNF184||NKRF||ATF1||RELB||MTA3||ZNF10||ZXDB||SMARCA5||CTBP1||ZBTB10||TAF9B||ZBTB2||FOXK2||RNF2||HDGF||ZEB1||TSHZ1||HDAC2||GATAD2A||ZSCAN29||CHD2||OSR2||NFRKB||ZBTB40||ZNF580||LEF1||BCL11A||NR2C2||ZBTB48||YY1||ZBTB26||E2F6||ZBTB17||CHD1||ZNF217||MYC||ZNF423||EP400||TRIM28||TARDBP||TFDP1||SREBF2||NCOR1||MAX||HCFC1||RFX5||ARNT||CREM||NR2F2||ELF1||MBD2||NFYA||ZBTB11||NFYB||NFIC||NBN||ELK1||WT1||ZFHX2||KLF8||SIN3A||OVOL3||SAP130||TBP||ZNF189||NR2F1||FOXM1||ZNF207||HDAC8||ZNF335||ZNF592||ZNF610||GABPB1||ZGPAT||ZBTB1||PRDM4||CBX5||ZFP69B||GATAD1||SKIL||STAT1||NFIB||KLF17||FOXA1||DRAP1||GLI4||PHF20||HIC1||ZSCAN5A||SIN3B||ZFP91||CBX1||RB1||SUPT5H||HLTF||KLF5||ZNF687||HNF4A||ZNF843||VEZF1||FEZF1||MAZ||BCL11B||ZBTB7B||RXRA||KLF1||THAP11||ETV1||ZNF324||TOE1||ID3||DMAP1||ZNF660||GLIS1||ZNF24||ZNF2||ARID4B||KDM1A||ZEB2||NFATC3||FOS||KLF16||MEIS2||ZFP37||MTA2||CTCF||SMARCA4||TAF7||ZBTB12||SP3||INSM2||ATF2||REST||BHLHE40||ZBTB21||SMARCE1||ZHX2||ZNF579||NFYC||ATF3||RLF||L3MBTL2||SREBF1||TEAD4||ZNF362||NR4A1||GATA4||ELF3||GFI1B||ESRRA||ATF7||NFXL1||EGR1||POLR2B||CBFA2T3||KLF14||SP7||ZSCAN21||ZBTB7A||CC2D1A||ZNF548||E2F1||GLIS2||SP5||EMSY||ZBTB8A||PML||MLLT1||GMEB1,-254047
