InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ARID3A,ARID3A,GH19J000939,Promoter/Enhancer,3,RF00017-2721||ENSG00000267159||GRIN3B||WDR18||TMEM259||ARHGAP45||PALM||SCAMP4||CIRBP||LOC100288123,0.3721704,Ensembl||ENCODE||dbSUPER,HNRNPL||POLR2A||ZSCAN4||RBFOX2||SP1||ZNF600||ZFX||ZNF140||CBX3||CTCF||SMARCC1||JUND||RUNX3||ESR1||ELK1||ELK4||SMARCB1||RBM22||MAX||MXI1||FOSL2||SIN3A||KLF9||BHLHE40||STAT1||NR2F1||TCF7L2||NFIB||EBF1||ZFP3||HNF4A||RXRA||MAFK||ZBTB33||SRF||KLF1||CHD2||L3MBTL2||TEAD4||EGR1||GATA2||MLLT1,15007
ARID3A,ARID3A,GH19J000942,Promoter/Enhancer,5,ENSG00000275162||HSALNG0122951||RF00017-2721||lnc-WDR18-2||ENSG00000267159||WDR18||KISS1R||GRIN3B||TMEM259||MED16||ARHGAP45||PTBP1||PALM||SBNO2||ENSG00000261526||TCF3||ADAT3||MIDN||DAZAP1||MADCAM1||CIRBP||MIER2||CIRBP-AS1||RPS15||LOC100288123||EFNA2||ENSG00000267317,9.712773,Ensembl||FANTOM5||ENCODE||dbSUPER,SP1||HNRNPL||CREB1||GATAD2A||CTCF||TEAD4||PRDM10||TFE3||LEF1||SOX13||IKZF1||NFKBIZ||SMAD2||KDM1A||ZNF692||RCOR2||ZNF7||BACH1||JUND||LARP7||STAT3||DDX20||MTA2||ZNF143||PHF21A||RFX1||RELA||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||REST||SMAD5||NR2C1||TCF12||IRF2||ZNF740||IKZF2||RCOR1||TRIM22||DPF2||POLR2A||HDAC1||GABPA||ZNF600||YY1||SOX6||ZNF341||FOXJ2||GATAD2B||CEBPA||EP300||SCRT2||KMT2B||EED||NRF1||ZNF792||CEBPB||NONO||KLF9||MGA||TAF1||ETS1||ARID3A||ZSCAN29||SP2||TCF7||ELK1||TARDBP||CBX3||UBTF||NKRF||ZNF766||RELB||KLF7||MTA3||EGR1||CTBP1||RUNX3||ESR1||ZBTB26||ZBTB2||NFE2||HES1||FOXK2||ZKSCAN8||HDAC2||U2AF2||ASH2L||E2F5||ZNF316||BCLAF1||FOXA2||OSR2||NFRKB||CBFB||NR2C2||KAT7||ZBTB11||ESRRA||FOS||MEF2D||ZNF318||ZBTB5||ZNF592||AFF1||CHD2||MAX||ZBTB25||ZBTB17||MNT||MBD1||TBL1XR1||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TRIM28||TRIM24||ATF2||MAFK||SCRT1||TFDP1||KDM6A||NCOR1||FOSL1||ZNF623||MAFG||MIER1||BCL11A||NFXL1||PCBP1||ARNT||HHEX||CREM||ELF1||MBD2||FOXP1||PTBP1||NFIC||NBN||GTF2F1||ZSCAN9||USF2||CUX1||HDGF||ZFHX2||KLF8||STAT5A||HNRNPH1||FOSL2||BCOR||BMI1||SAP130||MYNN||FOXA1||ZNF777||ZNF189||TBP||NR2F1||FOXM1||JUNB||ZNF207||HDAC8||MIER3||NCOA1||BHLHE40||GABPB1||ZNF395||SPI1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||ZNF384||SMARCA5||IRF4||CBX5||ZFP69B||SAFB||BATF||GATAD1||SKIL||TAL1||EBF1||NFIB||KLF17||ZNF768||DRAP1||ZMYM3||ZNF18||ATF4||HIC1||SIN3B||ZFP91||MAZ||CBX1||SMAD4||NR2F6||BCL6||RB1||ZNF589||ADNP||SSRP1||ZNF16||HOMEZ||TFAP4||HNF4A||ZFP3||CHD4||KLF5||MXI1||PPARGC1A||VEZF1||BRD4||CEBPG||NFIL3||BCL11B||IKZF5||ATF3||PAF1||KLF1||THAP11||ETV1||ZNF3||RARA||ID3||NFIA||DMAP1||GLIS1||TBX21||THRB||ATF1||ZNF398||ZNF2||ARID4B||ZEB2||NFATC3||ETV4||KLF10||KLF16||ZBTB33||ATF7||MEIS2||SMARCA4||JUN||TEAD3||ZNF184||NFATC1||HMG20A||KDM3A||XRCC5||MITF||SRF||TEAD2||ZNF48||MIER2||SMARCE1||MXD3||RAD21||RNF2||SOX5||ZNF217||ZBTB40||ZNF24||RAD51||ZHX2||ZNF197||IRF5||ZNF580||ZFP36||ZNF280D||ZNF579||RLF||EGR2||RUNX1||L3MBTL2||RBPJ||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||ZNF687||CDC5L||SMC3||MIXL1||ZFX||ZNF652||GATA2||ZNF148||DACH1||PPARG||CBFA2T3||KLF14||MLLT1||ARID1B||HMG20B||SP7||CC2D1A||HNF1A||ZNF121||E2F1||GLIS2||SP5||EMSY||ZNF639||ZBTB8A||ETV6||ZBED1||PML||ERF||GMEB1||KAT8||RERE,27609
ARID3A,ARID3A,GH19J000974,Enhancer,8,piR-52470-001||WDR18||GRIN3B||TMEM259||PTBP1||TCF3||ADAT3||DAZAP1||RPS15||LOC100288123||ENSG00000267317,0.2539792,CraniofacialAtlas,RBFOX2||RBM22||PCBP1||HNRNPH1||SSRP1||SMARCA4||EGR2||POLR2A,49168
ARID3A,ARID3A,GH19J000973,Enhancer,8,piR-52470-001||WDR18,0.2539792,CraniofacialAtlas,POLR2A||ZNF157||RBM22||PAF1,48268
ARID3A,ARID3A,GH19J000964,Enhancer,7,lnc-WDR18-2||piR-52470-001||WDR18||ENSG00000267666||PWWP3A,0.28545,dbSUPER,KDM1A||REST||CBX3||RUNX3||ZNF23||ZNF444||TCF12||MLLT1||ZBTB17||RBM22||ARNT||KLF8||HCFC1||BCOR||ZNF384||CBX5||ZNF530||SKIL||NR2C2||HLTF||YY1||ZMYM3||L3MBTL2||SP1||EGR1||TRIM24||POLR2A||ZNF121||XRCC5,39470
ARID3A,ARID3A,GH19J000979,Enhancer,8,WDR18||piR-52470-001,0.2415806,ENCODE||CraniofacialAtlas,SP1||HNRNPL||GATAD2A||TFE3||LEF1||IKZF1||RCOR2||BACH1||JUND||DDX20||MTA2||RELA||RBFOX2||PKNOX1||MTA1||RXRB||PATZ1||REST||NR2C1||IRF2||IKZF2||ZNF740||BRD9||ZNF24||DPF2||HDAC1||GABPA||SOX6||CEBPA||EP300||NRF1||EED||SOX13||NONO||MGA||TAF1||TARDBP||CBX3||UBTF||ZNF184||NKRF||ZNF766||RELB||POLR2A||MTA3||EGR1||CTBP1||GATAD2B||ZBTB2||HDGF||ZKSCAN8||TGIF2||HDAC2||KDM4B||E2F5||ZSCAN29||CHD2||NFRKB||BCL11A||NR2C2||KAT7||ZBTB11||YY1||MEF2D||CREB1||ZNF318||ZBTB25||MNT||TBL1XR1||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TRIM28||TFDP1||KDM6A||NCOR1||PCBP1||NR2F2||MBD2||KLF9||NFIC||ZSCAN9||ARNT||STAT5A||HCFC1||ZNF792||BCOR||MYNN||SAP130||TBP||ZNF644||NR2F1||FOXM1||HDAC8||MIER3||ZNF592||NCOA1||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||MXD4||ELF1||ZNF584||GATAD1||SKIL||TAL1||EBF1||RAD21||DRAP1||CREM||ZMYM3||FOSL2||HIC1||RCOR1||CBX1||SMAD5||SMAD4||BCL6||NR2F6||SUPT5H||BHLHE40||ZNF589||HLTF||TFAP4||NUFIP1||HNF4A||MXI1||KLF11||VEZF1||NFIL3||BCL11B||IKZF5||RXRA||KLF1||THAP11||ETV1||PRDM10||TCF12||RARA||ID3||DMAP1||GLIS1||THRB||NBN||ARID4B||ZEB2||NFATC3||ETV4||KDM1A||MAX||SMARCA4||TEAD3||KLF16||XRCC5||ZNF48||MIER2||SMARCE1||MXD3||RNF2||SOX5||ZNF580||HBP1||PYGO2||RLF||L3MBTL2||RBPJ||TEAD4||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||MLX||ESRRA||ATF7||CEBPG||MIXL1||ZFX||ZNF652||ZNF148||TRIM24||DACH1||PPARG||CBFA2T3||MLLT1||ARID1B||GTF2F1||SP5||ERF||GMEB1||KAT8||ATF1||RERE,54369
ARID3A,ARID3A,GH19J001085,Enhancer,30,piR-58457||POLR2E||ARHGAP45||ABCA7||TMEM259||GRIN3B||SBNO2||CIRBP||R3HDM4||MIDN||FAM174C||MED16||PTBP1||LOC100288123||TCF3||ENSG00000267317||DAZAP1||ENSG00000267283,1.556269,FANTOM5,PRDM10||POLR2A||ZNF341||SP2||ZSCAN5A||SUPT5H||ZNF366||ESRRA||ZNF398||NFATC3||MLLT1||ZNF48||LARP7||PPP1R10||POLR2B||GATAD2B,159623
ARID3A,ARID3A,GH19J001130,Promoter/Enhancer,36,RF00017-2723||GPX4||LOC102723798||LOC102725180||POLR2E||SBNO2||ABCA7||TMEM259||ARHGAP45||MIDN||CIRBP||R3HDM4||SHC2,1.454469,Ensembl||FANTOM5||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,SP1||ZBTB33||PRDM10||POLR2A||BACH1||FOS||JUND||LARP7||STAT3||PKNOX1||MTA1||SMAD5||RCOR1||HDAC1||ZNF600||YY1||IRF3||SIN3A||ARID3A||SP2||ELK1||UBTF||ZNF184||DPF2||EGR1||CEBPB||RUNX3||GATAD2B||ZBTB40||ZBTB11||GABPA||FOSL1||CTCF||RFX5||ARNT||ELF1||MBD2||NFYA||NFYB||NR2F2||HDGF||TARDBP||IKZF1||RELA||NR2F1||STAT1||SPI1||SMARCA5||EBF1||MAZ||RB1||KLF5||TBP||ZNF146||TBL1XR1||STAT5A||NRF1||MTA2||MAX||BHLHE40||GABPB1||NFYC||NKRF||ATF7||E2F4||ZBTB6||CHD2||CC2D1A||ZNF121||ETV6||CREM||MLLT1,206801
ARID3A,ARID3A,GH19J001236,Promoter/Enhancer,59,CIRBP||LOC107985303||lnc-CBARP-2||lnc-MIDN-1||LOC102723811||LOC105372236||MIDN||CIRBP-AS1||lnc-CBARP-1||lnc-CBARP-3||NONHSAG024344.2||NONHSAG024351.2||ATP5F1D||piR-57283||lnc-ATP5F1D-2||lnc-CBARP-6||ENSG00000267778||piR-32301||piR-33057||piR-35962||piR-48217||piR-48710||CBARP||FAM174C||piR-49748||piR-42830||piR-45373||piR-58536||piR-48702||piR-49371||piR-61181||piR-61341||piR-52382||piR-30043||EFNA2||RPS15P9||SBNO2||STK11||PWWP3A||CNN2||ABCA7||RPS15||GRIN3B||APC2||TMEM259||C19orf25||DAZAP1||ARHGAP45||ENSG00000267317||CSNK1G2||MIER2||R3HDM4||ENSG00000267283||ATP8B3||SF3A2||LOC100288123||MED16||RNF126||PTBP1||ENSG00000261526||MEX3D||ADAT3||SCAMP4||TCF3||DOT1L,2.490599,FANTOM5||Ensembl||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,ZNF221||ARHGAP35||SP1||HNRNPL||CREB1||GATAD2A||CTCF||ZBTB33||ATF7||TEAD4||PRDM10||ZNF629||REST||TFE3||RFX1||SIX5||LEF1||SOX13||IKZF1||NFKBIZ||KDM1A||ZNF692||POLR2A||RCOR2||BACH1||FOS||TARDBP||ZHX2||JUND||ETV6||LARP7||PRDM1||DDX20||MTA2||ZNF143||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||ZNF24||MTA1||PATZ1||SMAD5||NR2C1||RAD21||TCF12||IRF2||ZNF740||IKZF2||RCOR1||BRD9||ZNF501||TRIM22||ZNF747||ELF4||DPF2||ZNF239||HDAC1||GABPA||PBX2||ELK1||ZNF600||GTF2F1||FUS||YY1||IRF3||SOX6||ZNF341||ZNF37A||ZFX||GATAD2B||CEBPA||ZNF561||EP300||SCRT2||RELA||KMT2B||EED||MNT||NRF1||ZNF792||ARNT||ZBTB44||RBAK||RFX3||CEBPB||NONO||KLF9||MGA||ZBTB20||ETS1||SIN3A||ARID3A||ZSCAN29||SP2||GTF2E2||TCF7||CBX3||UBTF||ZNF639||ELK4||ZNF184||NKRF||ZNF766||ATF1||ZNF524||HMBOX1||RELB||USF2||KLF7||MTA3||EGR1||ZNF10||ZXDB||SMARCA5||CTBP1||RUNX3||SNRNP70||ZBTB10||BRCA1||BMI1||ZNF157||ESR1||ZBTB26||ZBTB2||FOXK2||RNF2||HDGF||ZKSCAN8||FOXA2||TGIF2||ATF3||ZEB1||DEAF1||HDAC2||NR3C1||ZBED1||U2AF2||RAD51||ZNF444||KDM4B||ASH2L||E2F5||ZNF316||BCLAF1||CHD2||OSR2||ZNF138||ZBTB40||CBFB||ZNF580||JUN||BCL11A||USF1||NR2C2||KAT7||ZBTB11||ZBTB48||ESRRA||MEF2D||ZNF318||ZNF592||SMC3||E2F6||KLF4||AFF1||MLLT1||MAX||ZBTB25||MAFK||ZBTB17||ZSCAN18||CHD1||MBD1||TBL1XR1||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||ZNF423||RBM22||EP400||TRIM24||ATF2||SCRT1||TFDP1||KDM6A||SREBF2||NCOR1||FOSL1||ZNF623||MAFG||MIER1||NFXL1||HCFC1||PCBP1||MAZ||HHEX||DEK||CREM||MXI1||ZNF707||NR2F2||GTF2A2||RUNX1||ELF1||MBD2||NFYA||KLF13||FOXP1||TRIM25||TBX3||NFYB||FOXM1||NFIC||NBN||RFX5||ZSCAN9||CUX1||WT1||ZFHX2||KLF8||STAT5A||HNRNPH1||FOSL2||BCOR||SAP130||MYNN||TBP||ZNF777||ZNF644||ZNF189||NR2F1||CEBPG||ZNF207||HDAC8||MIER3||ZNF335||PHF8||ZNF610||NCOA1||BHLHE40||SIN3B||STAT1||GABPB1||ZNF395||AEBP2||SPI1||STAT3||ZNF511||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF384||IRF4||CBX5||ZNF213||ZFP69B||SAFB||ZNF584||DNMT3B||BATF||TCF7L2||GATAD1||SKIL||TAL1||EBF1||NFIB||KLF17||FOXA1||ZNF654||DRAP1||ZHX1||ZNF513||ZMYM3||GLI4||ZNF18||PHF20||ATF4||HIC1||ZSCAN16||ZSCAN5A||E4F1||ZFP91||CBX1||CSDE1||SMAD4||BCL6||NR2F6||RB1||SUPT5H||ZNF366||NFE2L2||ZNF589||ADNP||SSRP1||HOMEZ||ZNF407||TFAP4||HNF4A||HLTF||ZNF223||EZH2||ZFP3||CHD4||KLF5||ZNF687||KLF11||ZNF843||SUZ12||ZNF837||ZSCAN23||VEZF1||ZSCAN26||CBLL2||BRD4||ZNF146||SREBF1||ZFP64||NFIL3||BCL11B||IKZF5||RXRA||ZBTB7B||PAF1||PRDM6||KLF1||THAP11||ETV1||ZNF3||ZNF324||RARA||TOE1||ID3||NFIA||SNIP1||DMAP1||ZNF660||GLIS1||TBX21||THRB||NFE2||ZNF398||ZNF2||KHSRP||ARID4B||ZEB2||NFATC3||ZNF791||ETV4||KLF10||KLF16||TAF1||MEIS2||SMARCA4||YY2||TEAD3||ZFP37||NFATC1||HMG20A||IRF9||ZNF416||MAFF||KDM3A||XRCC5||MITF||TAF7||ZBTB12||SRF||TEAD2||SP3||INSM2||ZNF48||ZNF785||SMARCE1||HNF4G||MXD3||SOX5||ZBTB21||LCORL||HLF||ZNF197||ZNF280D||ZNF579||NFYC||ZNF133||HBP1||RLF||EGR2||L3MBTL2||RBPJ||RBM39||ZNF280C||PRDM2||JUNB||ZNF362||ZNF169||ZNF701||NR4A1||GATA4||ZC3H11A||ZNF493||ELF3||CBFA2T2||FOXA3||MLX||GFI1B||CDC5L||E2F4||MIXL1||ZNF652||POLR2B||ZNF547||ZNF148||ZBTB6||DACH1||PPARG||CBFA2T3||KLF14||ARID1B||HMG20B||NCOA3||MZF1||ZNF488||SP7||ZSCAN21||ZBTB7A||CC2D1A||BCL3||HNF1A||ZNF121||E2F1||GLIS2||SP5||EMSY||ZBTB8A||PML||ERF||ARID2||GMEB1||GMEB2||KAT8||RERE||ZNF83,330970
ARID3A,ARID3A,GH19J000530,Promoter/Enhancer,108,CDC34||MN298678-033||GZMM||ENSG00000267751||MIER2||R3HDM4||TMEM259,1.236901,Ensembl||FANTOM5||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,HNRNPL||GATAD2A||CTCF||PRDM10||ZNF629||TFE3||SIX5||IKZF1||NFKBIZ||POLR2A||RCOR2||BACH1||LARP7||MTA2||ZNF143||RBFOX2||RXRB||ZNF24||PATZ1||REST||NR2C1||IKZF2||SP1||TRIM22||HDAC1||GABPA||YY1||SOX6||ZNF341||ZFX||GATAD2B||SCRT2||KMT2B||NRF1||NONO||KLF9||MGA||ZBTB20||TAF1||ARID3A||SP2||RAD21||UBTF||NKRF||ZNF766||DPF2||MTA3||EGR1||CTBP1||ZBTB10||ZBTB26||ZBTB2||FOXK2||RNF2||ZKSCAN8||ATF3||ZSCAN29||CHD2||NR2C2||ZBTB11||MAX||ZBTB25||MNT||MYC||TARDBP||TFDP1||KDM6A||SREBF2||NCOR1||HCFC1||MAZ||HHEX||CREM||NR2F2||RUNX1||ELF1||FOXM1||NFIC||ZSCAN9||ZC3H8||ZFHX2||KLF8||SIN3A||BCOR||ZNF792||SAP130||TBP||ZNF184||ZNF189||NR2F1||ZNF207||MIER3||ZNF335||PHF8||SMC3||ZNF592||NCOA1||GABPB1||KLF6||ZGPAT||PRDM4||MXD4||SMARCA5||ZNF213||ETS1||GATAD1||SKIL||STAT1||TAL1||KLF17||ZHX1||ZMYM3||ZKSCAN1||HIC1||SIN3B||SMAD5||SMAD4||BCL6||NR2F6||RB1||SUPT5H||NFE2L2||TFAP4||HDAC2||CHD4||KLF5||HNF4A||MXI1||KLF11||VEZF1||BCL11B||IKZF5||RXRA||THAP11||ETV1||RARA||TCF12||ID3||DMAP1||GLIS1||NBN||ZNF398||ARID4B||ETV4||KLF10||KLF16||MEIS2||JUN||TEAD3||ZFP37||KDM3A||XRCC5||SUZ12||SP3||ZNF48||KLF1||MIER2||KDM1A||BHLHE40||MXD3||ZNF217||ZBTB40||HLF||TBL1XR1||ZNF580||EGR2||L3MBTL2||RBPJ||CBFA2T2||RFXANK||ZNF687||ESRRA||ATF7||ZNF148||ZBTB6||DACH1||PPARG||CBFA2T3||KLF14||ARID1B||ZNF384||GLIS2||SP5||ZNF639||ZBTB8A||ERF||GMEB1||ATF1||SMARCA4||LEF1||ZBTB33||AHR||ZEB2,-393289
ETV6,ETV6,GH12J011648,Promoter/Enhancer,1,AB372613||piR-59481||TAS2R19||BCL2L14,619.574,Ensembl||ENCODE||FANTOM5||CraniofacialAtlas||EPDnew||dbSUPER,SP1||GATAD2A||PRDM10||SIX5||SOX13||IKZF1||KDM1A||ZNF692||POLR2A||BACH1||ETV6||LARP7||STAT3||PRDM1||ZNF143||RELA||RBFOX2||PATZ1||TCF12||IKZF2||TRIM22||ELF4||ZNF600||GTF2F1||YY1||SOX6||ZNF341||CEBPA||EP300||SCRT2||KMT2B||EED||NRF1||YBX1||CEBPB||ZBTB20||TAF1||SIN3A||ARID3A||ZSCAN29||RAD21||RFX1||HMBOX1||DPF2||RELB||JUND||EGR1||ZNF10||RUNX3||GATAD2B||RNF2||ASH2L||BCLAF1||CHD2||CBFB||NR2C2||ZBTB11||ZBTB48||E2F1||FOS||GABPA||ZBTB26||ZNF592||MAX||ZBTB17||ZNF217||MYC||EP400||ARNT||CREM||NR2F2||ELF1||FOXP1||NBN||ZSCAN9||HDGF||ZFHX2||SAP130||CTCF||TBP||ZNF189||NR2F1||CEBPG||IRF2||FOXM1||JUNB||ZNF207||MNT||TFDP1||ZNF335||CHD1||STAT1||GABPB1||ZNF395||SPI1||KLF6||ZGPAT||PRDM4||SMARCA5||IRF4||RCOR1||ZFP69B||BATF||TCF7L2||SKIL||WRNIP1||SIX4||EBF1||ZNF768||ZNF513||ATF4||ZSCAN16||E4F1||ZFP91||MAZ||RB1||KLF5||HNF4A||KLF11||REST||VEZF1||FEZF1||BRD4||TBL1XR1||FOXK2||NFIL3||RXRA||STAT5A||ATF3||ATF2||GLIS1||TRIM28||TBX21||ATF1||ZNF398||ZNF2||ZNF24||ARID4B||ETV4||KLF10||ATF7||MTA1||MTA2||MITF||SRF||MTA3||ZNF48||BHLHE40||SOX5||TCF7||HLF||HCFC1||L3MBTL2||CHAMP1||ZBTB33||ZNF362||NKRF||ZNF384||ELF3||ZNF687||ZNF148||ZBTB6||TRIM24||KLF14||SP7||ZSCAN21||ZNF639||ZBTB8A||PKNOX1||ZBED1||MLLT1||RAD51||KAT8||ZEB2,4363
ETV6,ETV6,GH12J011646,Enhancer,0,piR-32559-082||PRB2,0.6656286,Ensembl,,-2900
ETV6,ETV6,GH12J011644,Enhancer,0,piR-32559-082||PRB2,0.4424177,Ensembl,SCRT2||SCRT1,-5500
ETV6,ETV6,GH12J011641,Enhancer,0,piR-32559-082||PRB2,0.4424177,Ensembl,,-7100
ETV6,ETV6,GH12J011661,Enhancer,1,AB372613||piR-59481||BCL2L14,0.409542,ENCODE||dbSUPER,,12041
ETV6,ETV6,GH12J011663,Enhancer,2,AB372613||piR-38352-099||BCL2L14,0.3721704,ENCODE||dbSUPER,ELF1||SPI1||POLR2A||WRNIP1,15855
ETV6,ETV6,GH12J011630,Enhancer,0,piR-32559-082||PRB2,0.3721704,Ensembl,,-19400
ETV6,ETV6,GH12J011634,Enhancer,0,piR-32559-082||PRB2,0.3721704,Ensembl,JUND||IKZF1,-15301
ETV6,ETV6,GH12J011669,Enhancer,2,AB372613||piR-38352-099||BCL2L14,0.3721704,ENCODE||dbSUPER,ZNF366,19921
ETV6,ETV6,GH12J011667,Enhancer,2,AB372613||piR-38352-099||BCL2L14,0.3721704,ENCODE||dbSUPER,CEBPG||CEBPB||GATA3||ZNF366,19029
ETV6,ETV6,GH12J011671,Enhancer,2,AB372613||piR-38352-099||BCL2L14,13.52556,ENCODE||dbSUPER,ZSCAN4||CEBPA||CEBPB||NR2F2||SPI1||POLR2A||BCL6||CEBPG||MAX||SMARCA4||EGR1||GATA2,23858
ETV6,ETV6,GH12J011675,Enhancer,2,piR-38352-099||AB372613||BCL2L14,13.49735,dbSUPER,MNT||ZNF366||CTCF||POLR2A,28907
ETV6,ETV6,GH12J011622,Enhancer,0,piR-32559-082||PRB2,0.3222245,ENCODE,CTCF||RFX1||RAD21||CEBPB||NFE2||E2F5||ZNF316||ZNF592||JUND||MAFG||ARNT||ZSCAN9||SAP130||GATA3||MAFK||HNF4A||RXRA||ARID4B||MAX||IKZF1||ATF3||NFE2L2||EGR1||ZNF687||CBFA2T3||ARID1B||EMSY||SP1||SMARCA4,-26390
ETV6,ETV6,GH12J011617,Enhancer,0,piR-32559-082||PRB2,0.3032577,Ensembl,,-32300
ETV6,ETV6,GH12J011606,Enhancer,3,piR-30444-070||piR-32214-111||PRB2,12.18862,ENCODE,REST||KDM1A||SP1||POLR2A||CEBPA||CEBPB||FOXA2||YY1||GABPA||ZBTB33||JUND||CREM||NR2F2||RAD21||FOSL2||SMAD4||BCL6||HOMEZ||HNF4A||NFIL3||RXRA||MAFK||MAX||HNF4G||TAF1||NANOG||HLF||FOXA1||TBP||ATF3||RBPJ||ELF3||POU5F1||EGR1,-41152
ETV6,ETV6,GH12J011684,Enhancer,4,piR-31534-110||lnc-PRB2-3||BCL2L14,12.43465,Ensembl||ENCODE||dbSUPER,CEBPG||POLR2A||ZNF7||ZIC2||SOX13||CEBPB||TCF7L2||FOXA2||ELF1||GATA3||SPI1||RCOR1||HNF4A||FEZF1||MAFK||MAX||SMARCA4||CHD2||GFI1B||GATA2||SP7,39500
ETV6,ETV6,GH12J011595,Enhancer,3,piR-32214-111||piR-30444-070||PRB2||PRB1,0.2415806,Ensembl||ENCODE,SPI1,-53600
ETV6,ETV6,GH12J011701,Enhancer,4,piR-31534-110||lnc-PRB2-3||BCL2L14,11.77976,ENCODE||CraniofacialAtlas||dbSUPER,HLF,51812
ETV6,ETV6,GH12J011598,Enhancer,3,piR-32214-111||piR-30444-070||PRB2,0.2415806,Ensembl,CEBPB,-50900
ETV6,ETV6,GH12J011703,Enhancer,4,piR-31534-110||lnc-PRB2-3||DDX55P1||BCL2L14,11.77976,dbSUPER,,52670
ETV6,ETV6,GH12J011702,Enhancer,4,piR-31534-110||lnc-PRB2-3||BCL2L14,11.77976,dbSUPER,IKZF2||EED||RELB||NR2F1||JUNB||TBP||TBX21||ATF7||MTA2||YY1||BHLHE40||IKZF1||MLLT1,53597
ETV6,ETV6,GH12J011699,Enhancer,4,piR-31534-110||lnc-PRB2-3||BCL2L14,11.47928,dbSUPER,,50312
ETV6,ETV6,GH12J011592,Enhancer,3,piR-32214-111||piR-30444-070||PRB2,11.22229,Ensembl||ENCODE,NRF1||EZH2,-56500
ETV6,ETV6,GH12J011708,Enhancer,4,piR-31534-110||lnc-PRB2-3||LINC01252||RNU7-60P||BCL2L14,12.00509,dbSUPER,,59069
ETV6,ETV6,GH12J011590,Enhancer,4,HSALNG0089328||piR-32214-111||LINC01252||PRB2||KLRA1P,11.57784,Ensembl,ZNF316||MAFF||MAFK||MAFG||EMSY,-59200
ETV6,ETV6,GH12J011704,Enhancer,4,piR-31534-110||lnc-PRB2-3||DDX55P1||BCL2L14,11.77007,ENCODE||dbSUPER,GATAD2A||ATF7||FOXA1||RXRB||IRF2||SP1||CEBPA||SOX13||CEBPB||FOS||YY1||MBD1||FOXP1||NR2F2||HDGF||SAP130||CEBPG||BHLHE40||SPI1||ZGPAT||RCOR1||MAFK||ATF4||JUND||SMAD4||BCL6||NFIL3||ATF3||RXRA||RARA||TCF12||ZEB2||RAD21||TEAD3||ATF2||CHD2||HNF4A||SOX5||HLF||FOXA3||PPARG||CREB1||ZNF644||NR3C1||ERF,56442
ETV6,ETV6,GH12J011604,Enhancer,3,piR-30444-070||piR-32214-111||PRB2,0.2539792,Ensembl||ENCODE,JUNB||NANOG,-45022
ETV6,ETV6,GH12J011602,Enhancer,3,piR-30444-070||piR-32214-111||PRB2,0.2539792,Ensembl||FANTOM5,,-47400
ETV6,ETV6,GH12J011697,Enhancer,4,piR-31534-110||lnc-PRB2-3||BCL2L14,12.37792,ENCODE||dbSUPER,MAX,48344
ETV6,ETV6,GH12J011739,Enhancer,4,lnc-PRB2-3||piR-31534-110||BCL2L14,21.97771,FANTOM5||ENCODE||dbSUPER,SP1||RELA||IKZF2||ARID3A||ZSCAN29||RELB||RUNX3||ZNF592||ELF1||IKZF1||EBF1||MTA2||ZNF687||POLR2A||MLLT1,91487
ETV6,ETV6,GH12J011555,Promoter/Enhancer,6,ENSG00000256237||LINC01252||RF00017-1090||PRB2,0.1619552,Ensembl||ENCODE||dbSUPER,PRDM10||POLR2A||LARP7||IKZF2||ZNF341||HMBOX1||RELB||RUNX3||GATAD2B||OSR2||ZBTB17||NBN||ZFHX2||IKZF1||GATA3||IRF4||ZNF660||TAF1||MTA3||BHLHE40||ZNF24||EGR2||NKRF||ZNF687||SPI1||NR3C1||MLLT1,-93513
ETV6,ETV6,GH12J011539,Enhancer,12,piR-38352-098||RNU7-60P||ENSG00000256237||PRB2,0.1437963,Ensembl,ZSCAN4||NONO||NFATC1,-108500
ETV6,ETV6,GH12J011563,Enhancer,6,ENSG00000256237||LINC01252||RF00017-1090||PRB2||KLRA1P,0.1715791,Ensembl||FANTOM5||dbSUPER,POLR2A||ARID3A||DPF2||RUNX3||JUNB||BATF||TBP||TBX21||ATF7||MTA2||ZNF217,-86334
ETV6,ETV6,GH12J011737,Enhancer,4,lnc-PRB2-3||piR-31534-110||BCL2L14,0.1715791,dbSUPER,ZNF366||POLR2A,88289
